id,acceptedanswerid,answer_date
"22902616","22902662","2014-04-07 02:29:02"
"22911884","22916521","2014-04-07 15:18:02"
"22923236","22923538","2014-04-07 21:33:15"
"22923803","22924193","2014-04-07 22:22:15"
"22925617","22925653","2014-04-08 00:46:09"
"22926360","22926407","2014-04-08 02:19:58"
"22945406","22945549","2014-04-08 18:39:26"
"22945403","22945723","2014-04-08 18:49:21"
"22948655","22948671","2014-04-08 21:36:05"
"22949103","22949800","2014-04-08 22:54:56"
"22948767","22950679","2014-04-09 00:27:28"
"22960604","22961371","2014-04-09 11:40:05"
"22964001","22964445","2014-04-09 13:42:10"
"22964795","22964948","2014-04-09 14:00:06"
"22965067","22965580","2014-04-09 14:24:03"
"22967560","22968023","2014-04-09 16:02:23"
"22970503","22970868","2014-04-09 18:21:36"
"22973412","22973496","2014-04-09 20:42:06"
"22979642","22980099","2014-04-10 06:21:56"
"22977849","22983608","2014-04-10 09:11:23"
"22966217","22987242","2014-04-10 11:53:01"
"22939719","22987664","2014-04-10 12:11:03"
"22996101","22996498","2014-04-10 18:48:04"
"22971482","23001774","2014-04-11 01:05:30"
"23003119","23003305","2014-04-11 04:07:30"
"23012262","23013064","2014-04-11 12:50:39"
"23017760","23017842","2014-04-11 16:23:24"
"23017655","23018822","2014-04-11 17:19:28"
"23021427","23021511","2014-04-11 19:57:31"
"23031087","23031371","2014-04-12 14:01:20"
"23032495","23032550","2014-04-12 15:43:38"
"23042865","23043446","2014-04-13 13:38:24"
"23047737","23048745","2014-04-13 21:38:01"
"23053774","23054163","2014-04-14 07:18:35"
"23054823","23055156","2014-04-14 08:15:14"
"23040408","23063424","2014-04-14 14:58:04"
"23065885","23065962","2014-04-14 17:00:22"
"23066565","23066666","2014-04-14 17:42:14"
"23066912","23067255","2014-04-14 18:16:27"
"23041744","23067633","2014-04-14 18:35:34"
"23064358","23071322","2014-04-14 22:09:36"
"23074890","23074971","2014-04-15 04:57:17"
"23066264","23075301","2014-04-15 05:27:35"
"23074228","23076719","2014-04-15 07:03:40"
"23067174","23077217","2014-04-15 07:30:35"
"23089815","23089998","2014-04-15 16:58:34"
"23089964","23090802","2014-04-15 17:44:04"
"23091551","23091614","2014-04-15 18:29:42"
"23091574","23091652","2014-04-15 18:32:09"
"23094923","23095177","2014-04-15 21:49:39"
"23100919","23101015","2014-04-16 05:48:30"
"23107498","23108082","2014-04-16 11:26:02"
"5633289","23122111","2014-04-16 23:40:05"
"23125150","23126179","2014-04-17 06:35:57"
"23126381","23127068","2014-04-17 07:27:31"
"23129091","23129518","2014-04-17 09:35:03"
"23133094","23133486","2014-04-17 12:44:58"
"23136233","23136460","2014-04-17 14:50:42"
"23136829","23136915","2014-04-17 15:11:56"
"23124525","23147595","2014-04-18 04:55:38"
"23027862","23148969","2014-04-18 06:52:31"
"23152178","23152466","2014-04-18 10:42:48"
"23161509","23162036","2014-04-18 20:44:24"
"23151135","23177705","2014-04-20 02:12:29"
"23178724","23178747","2014-04-20 05:23:11"
"23175045","23178986","2014-04-20 05:55:37"
"23180009","23180044","2014-04-20 08:28:47"
"23182670","23182793","2014-04-20 13:05:17"
"23184542","23184792","2014-04-20 16:25:12"
"23174804","23187076","2014-04-20 20:12:27"
"23187718","23187797","2014-04-20 21:31:10"
"22161211","23189792","2014-04-21 02:08:24"
"23190251","23192536","2014-04-21 07:02:43"
"23193761","23194154","2014-04-21 09:04:12"
"22025826","23195596","2014-04-21 10:32:54"
"23198492","23200094","2014-04-21 15:09:46"
"23204131","23204193","2014-04-21 19:13:10"
"23191831","23219277","2014-04-22 12:15:20"
"23225056","23225136","2014-04-22 16:27:51"
"23226217","23226282","2014-04-22 17:25:24"
"23217182","23227699","2014-04-22 18:42:34"
"23227820","23227884","2014-04-22 18:52:02"
"23001319","23230476","2014-04-22 21:22:51"
"23233013","23233258","2014-04-23 01:30:46"
"23233712","23233900","2014-04-23 02:47:13"
"23235034","23235426","2014-04-23 05:25:14"
"23233683","23235688","2014-04-23 05:42:01"
"23234655","23236156","2014-04-23 06:11:01"
"23237683","23237718","2014-04-23 07:30:18"
"23197605","23239874","2014-04-23 09:15:49"
"23241190","23241618","2014-04-23 10:29:45"
"23244350","23244570","2014-04-23 12:39:43"
"23244835","23245737","2014-04-23 13:24:05"
"23252590","23252706","2014-04-23 18:44:11"
"23256298","23256378","2014-04-23 22:27:45"
"23259890","23259943","2014-04-24 04:36:39"
"23273463","23274243","2014-04-24 16:09:23"
"23276744","23277350","2014-04-24 18:49:57"
"23279288","23279385","2014-04-24 20:43:08"
"23287764","23287811","2014-04-25 08:19:22"
"23292861","23292944","2014-04-25 12:18:05"
"23293180","23293761","2014-04-25 12:53:41"
"23294469","23294692","2014-04-25 13:33:09"
"21875213","23296777","2014-04-25 15:07:43"
"23085335","23300741","2014-04-25 18:45:34"
"23277409","23306300","2014-04-26 03:30:15"
"23313539","23313667","2014-04-26 16:30:56"
"23271860","23314843","2014-04-26 18:20:27"
"23313897","23315208","2014-04-26 18:54:36"
"23315900","23316874","2014-04-26 21:47:59"
"23316798","23317076","2014-04-26 22:13:25"
"23317754","23317865","2014-04-26 23:59:22"
"23321916","23322059","2014-04-27 10:12:48"
"23329680","23329724","2014-04-27 22:17:09"
"23243502","23330198","2014-04-27 23:13:57"
"23330241","23331176","2014-04-28 01:24:38"
"23331725","23331812","2014-04-28 02:56:38"
"23334336","23335510","2014-04-28 07:56:07"
"23337755","23340494","2014-04-28 11:56:55"
"21529963","23346414","2014-04-28 16:30:35"
"23349144","23349305","2014-04-28 19:09:38"
"23336957","23352846","2014-04-28 23:21:53"
"23357817","23358408","2014-04-29 07:34:52"
"23361058","23361209","2014-04-29 09:49:41"
"23365225","23367430","2014-04-29 14:23:06"
"23371118","23371239","2014-04-29 17:19:42"
"23370660","23373560","2014-04-29 19:26:24"
"23377278","23377315","2014-04-29 23:53:03"
"23378394","23378642","2014-04-30 02:25:16"
"23384533","23386138","2014-04-30 10:51:26"
"23385227","23387373","2014-04-30 11:52:45"
"23379768","23388039","2014-04-30 12:25:32"
"23388236","23388476","2014-04-30 12:44:50"
"23274590","23389057","2014-04-30 13:11:00"
"23403024","23403531","2014-05-01 07:07:30"
"23406005","23406636","2014-05-01 11:16:50"
"23410427","23410515","2014-05-01 15:09:50"
"23409499","23410899","2014-05-01 15:29:28"
"19446100","23411129","2014-05-01 15:42:07"
"23373329","23411946","2014-05-01 16:27:16"
"23414692","23416418","2014-05-01 20:53:39"
"23402087","23422368","2014-05-02 06:48:40"
"23423177","23423319","2014-05-02 07:51:02"
"23447397","23448620","2014-05-03 18:59:48"
"23452892","23452940","2014-05-04 05:24:30"
"23457234","23457248","2014-05-04 14:14:20"
"23465784","23466050","2014-05-05 06:19:15"
"23464487","23467193","2014-05-05 07:35:25"
"23467307","23467664","2014-05-05 08:02:56"
"23470961","23471088","2014-05-05 11:13:40"
"23448007","23471318","2014-05-05 11:27:28"
"23473410","23473441","2014-05-05 13:13:40"
"23471222","23473601","2014-05-05 13:22:04"
"23475622","23475691","2014-05-05 15:02:09"
"23476165","23476224","2014-05-05 15:27:30"
"23495545","23495648","2014-05-06 13:09:35"
"23500644","23500890","2014-05-06 17:13:24"
"23486399","23508096","2014-05-07 03:15:21"
"23508810","23508915","2014-05-07 04:46:43"
"23512002","23512620","2014-05-07 08:28:25"
"23512746","23512822","2014-05-07 08:38:49"
"23478370","23515391","2014-05-07 10:35:00"
"23516590","23516789","2014-05-07 11:39:40"
"23515095","23518147","2014-05-07 12:41:31"
"23518734","23519175","2014-05-07 13:26:41"
"23365056","23520669","2014-05-07 14:31:29"
"23538566","23539084","2014-05-08 10:24:17"
"23551634","23551853","2014-05-08 20:26:31"
"23556631","23556653","2014-05-09 04:31:52"
"23535599","23557811","2014-05-09 06:17:13"
"23563928","23565735","2014-05-09 13:21:47"
"23578404","23578477","2014-05-10 07:45:05"
"23577649","23578702","2014-05-10 08:12:39"
"23580478","23580526","2014-05-10 11:33:29"
"23587318","23591517","2014-05-11 10:32:13"
"23595614","23595740","2014-05-11 17:28:44"
"23369255","23600049","2014-05-12 02:08:46"
"23602551","23607875","2014-05-12 11:33:16"
"23594081","23611433","2014-05-12 14:14:33"
"23626697","23628975","2014-05-13 10:39:51"
"23637388","23637965","2014-05-13 17:31:08"
"23627234","23638242","2014-05-13 17:48:30"
"23638126","23638268","2014-05-13 17:50:20"
"23639107","23639177","2014-05-13 18:43:16"
"23644426","23644444","2014-05-14 01:57:58"
"23650560","23650975","2014-05-14 09:41:54"
"23661565","23661786","2014-05-14 17:56:48"
"23661973","23662045","2014-05-14 18:11:41"
"23665106","23665185","2014-05-14 21:10:02"
"3559621","23668263","2014-05-15 02:27:30"
"23674028","23674277","2014-05-15 09:28:12"
"23674565","23674989","2014-05-15 10:00:17"
"23677990","23678275","2014-05-15 12:30:04"
"23668555","23680844","2014-05-15 14:15:18"
"23680808","23681122","2014-05-15 14:25:42"
"23681993","23683275","2014-05-15 15:58:46"
"23678854","23684803","2014-05-15 17:17:15"
"23685630","23686708","2014-05-15 19:07:55"
"23699820","23704995","2014-05-16 21:42:25"
"23704437","23706002","2014-05-16 23:31:57"
"23711825","23711951","2014-05-17 13:34:02"
"23683419","23714240","2014-05-17 17:33:27"
"23714823","23714891","2014-05-17 18:44:17"
"23716117","23716191","2014-05-17 21:21:02"
"23302909","23719458","2014-05-18 07:10:31"
"23720959","23721689","2014-05-18 12:05:44"
"23728988","23729024","2014-05-19 02:48:13"
"23732438","23732682","2014-05-19 08:08:06"
"23736761","23737059","2014-05-19 11:53:26"
"23738747","23739447","2014-05-19 13:44:55"
"23744746","23744862","2014-05-19 18:36:39"
"23745595","23745813","2014-05-19 19:35:53"
"23750037","23750110","2014-05-20 02:32:40"
"23755764","23756297","2014-05-20 09:44:45"
"23760423","23760493","2014-05-20 12:56:16"
"23767304","23767305","2014-05-20 18:28:30"
"23767937","23768086","2014-05-20 19:13:52"
"23765905","23772702","2014-05-21 01:43:35"
"23773390","23773402","2014-05-21 03:22:45"
"23774029","23774658","2014-05-21 05:28:59"
"23767071","23779198","2014-05-21 09:29:07"
"23785275","23788393","2014-05-21 16:02:43"
"23794815","23794877","2014-05-21 22:25:17"
"23797313","23797388","2014-05-22 03:33:02"
"23797875","23797910","2014-05-22 04:37:21"
"23796829","23798074","2014-05-22 04:53:12"
"23799094","23799201","2014-05-22 06:22:02"
"23806751","23807015","2014-05-22 12:37:22"
"23807088","23807120","2014-05-22 12:42:13"
"23707321","23807680","2014-05-22 13:04:40"
"23813073","23813149","2014-05-22 17:06:50"
"23815628","23816278","2014-05-22 20:16:35"
"23818903","23819014","2014-05-23 00:03:41"
"17958178","23821513","2014-05-23 05:24:47"
"11615958","23821577","2014-05-23 05:30:19"
"23822926","23824237","2014-05-23 08:18:40"
"23826128","23826174","2014-05-23 09:56:46"
"23810101","23826921","2014-05-23 10:32:01"
"23833324","23837456","2014-05-23 19:56:10"
"23839173","23839691","2014-05-23 23:24:24"
"23838300","23843100","2014-05-24 08:52:13"
"22507667","23850545","2014-05-24 23:14:25"
"23852119","23852258","2014-05-25 05:15:15"
"23862873","23863349","2014-05-26 05:36:23"
"23869672","23869719","2014-05-26 12:02:45"
"23868982","23870933","2014-05-26 13:09:43"
"23882461","23882496","2014-05-27 06:31:27"
"23893772","23893858","2014-05-27 15:55:05"
"23891289","23900799","2014-05-27 23:54:21"
"23902754","23902893","2014-05-28 04:33:53"
"23897750","23911731","2014-05-28 12:33:10"
"23912483","23913193","2014-05-28 13:36:33"
"23913121","23913226","2014-05-28 13:37:55"
"23907931","23913620","2014-05-28 13:53:27"
"23764847","23917701","2014-05-28 17:00:51"
"23917637","23926886","2014-05-29 06:14:36"
"23932430","23934807","2014-05-29 13:41:42"
"23938777","23939060","2014-05-29 17:14:03"
"23939730","23939915","2014-05-29 18:02:12"
"23946292","23946346","2014-05-30 03:01:01"
"23946883","23947310","2014-05-30 04:56:39"
"22652903","23947661","2014-05-30 05:30:28"
"23947530","23948065","2014-05-30 06:02:03"
"23945435","23962756","2014-05-30 20:17:16"
"23963170","23964992","2014-05-30 23:56:10"
"23969402","23969435","2014-05-31 11:18:38"
"23966483","23969751","2014-05-31 11:53:42"
"23974184","23974353","2014-05-31 20:36:24"
"23979922","23979958","2014-06-01 12:39:02"
"23991618","23992304","2014-06-02 10:23:10"
"23968495","24005655","2014-06-03 01:10:22"
"24006351","24006627","2014-06-03 03:26:06"
"24007380","24007487","2014-06-03 05:06:09"
"23669424","24009702","2014-06-03 07:44:56"
"23883635","24011979","2014-06-03 09:46:45"
"24013857","24013987","2014-06-03 11:27:39"
"24011629","24015600","2014-06-03 12:47:13"
"24015430","24015771","2014-06-03 12:54:43"
"24022314","24022415","2014-06-03 18:32:15"
"24024093","24024156","2014-06-03 20:15:24"
"24026524","24026748","2014-06-03 23:40:14"
"24028171","24032814","2014-06-04 08:44:24"
"24034820","24034898","2014-06-04 10:22:13"
"24041286","24042264","2014-06-04 16:01:58"
"24042419","24042628","2014-06-04 16:19:19"
"24043145","24044431","2014-06-04 18:01:19"
"24045839","24048751","2014-06-04 22:37:17"
"24050723","24050869","2014-06-05 02:52:41"
"22660492","24073438","2014-06-06 02:53:39"
"24071913","24088763","2014-06-06 18:50:28"
"24078332","24089350","2014-06-06 19:31:10"
"24090078","24090448","2014-06-06 20:54:11"
"24099199","24099616","2014-06-07 17:03:31"
"24100395","24100590","2014-06-07 18:59:07"
"24118341","24118711","2014-06-09 10:50:44"
"24117907","24119640","2014-06-09 11:47:18"
"24122340","24125821","2014-06-09 17:46:22"
"24022967","24132526","2014-06-10 03:50:59"
"24132087","24132550","2014-06-10 03:53:07"
"24133789","24141215","2014-06-10 12:39:38"
"24148331","24148787","2014-06-10 18:54:00"
"24138047","24152551","2014-06-10 23:41:03"
"24155735","24156353","2014-06-11 06:49:00"
"24154267","24165277","2014-06-11 14:17:34"
"24167127","24167713","2014-06-11 16:11:29"
"24169695","24170046","2014-06-11 18:30:06"
"24169976","24172698","2014-06-11 21:15:17"
"24175855","24175941","2014-06-12 03:19:08"
"22162020","24181224","2014-06-12 09:43:51"
"24179734","24181746","2014-06-12 10:07:34"
"24186234","24186560","2014-06-12 14:09:15"
"24156348","24187670","2014-06-12 14:59:01"
"24189578","24192452","2014-06-12 19:27:29"
"24192960","24193040","2014-06-12 20:04:02"
"24194683","24194860","2014-06-12 22:26:44"
"24196140","24196317","2014-06-13 01:16:05"
"24201256","24201328","2014-06-13 08:52:39"
"24210441","24211947","2014-06-13 18:41:21"
"24216058","24216292","2014-06-14 03:18:21"
"24228428","24228629","2014-06-15 10:18:10"
"24238117","24238186","2014-06-16 07:02:51"
"22992331","24238527","2014-06-16 07:26:29"
"24225682","24238883","2014-06-16 07:50:52"
"24152853","24248524","2014-06-16 16:49:11"
"24254343","24254367","2014-06-17 01:11:41"
"24257193","24257518","2014-06-17 06:59:32"
"24259928","24260286","2014-06-17 09:32:44"
"24257526","24260666","2014-06-17 09:50:04"
"24267112","24267174","2014-06-17 15:01:38"
"24271536","24272080","2014-06-17 19:43:59"
"24089989","24272524","2014-06-17 20:13:25"
"24277108","24277203","2014-06-18 04:42:00"
"24287673","24287755","2014-06-18 14:06:40"
"24296728","24296782","2014-06-18 23:57:32"
"24296056","24296828","2014-06-19 00:02:42"
"24300760","24301625","2014-06-19 08:03:31"
"24278392","24303355","2014-06-19 09:34:10"
"24257336","24305713","2014-06-19 11:40:26"
"24275175","24307411","2014-06-19 13:09:08"
"24309949","24310250","2014-06-19 15:20:29"
"24316103","24317151","2014-06-19 22:19:33"
"18542135","24322069","2014-06-20 07:27:16"
"24301872","24322251","2014-06-20 07:38:22"
"24324944","24327506","2014-06-20 12:40:17"
"24331085","24331277","2014-06-20 15:57:55"
"24331913","24331940","2014-06-20 16:37:59"
"24338509","24338562","2014-06-21 05:20:31"
"24340980","24341256","2014-06-21 11:44:43"
"24342318","24343309","2014-06-21 15:53:38"
"24343706","24343729","2014-06-21 16:44:38"
"24347159","24349645","2014-06-22 08:51:07"
"24350362","24350383","2014-06-22 10:35:13"
"24353183","24353286","2014-06-22 16:29:28"
"24353510","24355640","2014-06-22 20:54:49"
"19308006","24372576","2014-06-23 18:11:29"
"24377221","24377256","2014-06-24 01:59:56"
"24120129","24380571","2014-06-24 07:15:55"
"24380548","24380950","2014-06-24 07:38:16"
"24374689","24387861","2014-06-24 13:25:29"
"24396078","24396215","2014-06-24 21:02:09"
"24387910","24402190","2014-06-25 07:01:29"
"24408801","24410146","2014-06-25 13:31:02"
"24410582","24413912","2014-06-25 16:22:08"
"24413809","24414052","2014-06-25 16:29:31"
"24414372","24414418","2014-06-25 16:49:59"
"24417582","24417862","2014-06-25 20:22:32"
"24426609","24426747","2014-06-26 09:19:14"
"24428860","24429506","2014-06-26 11:37:08"
"24436332","24436934","2014-06-26 17:41:08"
"24423974","24442152","2014-06-27 00:07:50"
"24444806","24449193","2014-06-27 10:05:23"
"24449470","24449547","2014-06-27 10:24:14"
"24453116","24454443","2014-06-27 14:34:57"
"24454400","24454453","2014-06-27 14:35:23"
"24456029","24456169","2014-06-27 16:02:03"
"24455794","24456184","2014-06-27 16:02:57"
"24456291","24456364","2014-06-27 16:12:04"
"24441425","24459243","2014-06-27 19:12:01"
"24465014","24467902","2014-06-28 14:39:28"
"24468432","24468737","2014-06-28 16:20:01"
"24468547","24468982","2014-06-28 16:49:35"
"24471670","24471695","2014-06-28 23:04:17"
"24472970","24474394","2014-06-29 08:28:41"
"24478563","24478613","2014-06-29 17:41:22"
"24478715","24478757","2014-06-29 18:01:00"
"24479477","24479528","2014-06-29 19:34:43"
"24480382","24480431","2014-06-29 21:26:42"
"24480667","24480794","2014-06-29 22:20:45"
"24481042","24481043","2014-06-29 23:05:32"
"24481362","24481409","2014-06-30 00:08:42"
"24482474","24482736","2014-06-30 03:55:47"
"24485155","24486070","2014-06-30 08:40:46"
"24487408","24487840","2014-06-30 10:16:46"
"24488101","24488297","2014-06-30 10:42:45"
"24494726","24494880","2014-06-30 16:35:06"
"24484785","24495323","2014-06-30 17:04:58"
"24495218","24495405","2014-06-30 17:10:47"
"24494911","24498365","2014-06-30 20:24:05"
"24510920","24510998","2014-07-01 13:02:15"
"24512225","24512347","2014-07-01 14:07:39"
"24512592","24512709","2014-07-01 14:25:23"
"24111747","24515298","2014-07-01 16:35:16"
"24520493","24520642","2014-07-01 23:21:02"
"24526979","24527142","2014-07-02 09:10:59"
"24527319","24527453","2014-07-02 09:26:28"
"23690560","24528664","2014-07-02 10:23:17"
"24532669","24532893","2014-07-02 13:49:10"
"24532814","24532945","2014-07-02 13:51:13"
"24486193","24544877","2014-07-03 04:20:42"
"24555185","24556705","2014-07-03 14:37:58"
"24539313","24561319","2014-07-03 18:54:22"
"24563039","24563068","2014-07-03 20:47:08"
"24566660","24566685","2014-07-04 04:24:28"
"24574658","24574982","2014-07-04 13:01:12"
"24575032","24575320","2014-07-04 13:20:52"
