id,acceptedanswerid,answer_date
"28767896","28771807","2015-02-27 18:23:20"
"28772381","28772526","2015-02-27 19:10:18"
"28735184","28773588","2015-02-27 20:21:07"
"28775519","28775551","2015-02-27 22:39:00"
"11485159","28777836","2015-02-28 03:39:34"
"28599094","28786338","2015-02-28 20:11:59"
"28786821","28786994","2015-02-28 21:14:34"
"28787397","28787465","2015-02-28 22:02:57"
"28782204","28788043","2015-02-28 23:09:07"
"28789234","28793085","2015-03-01 11:37:23"
"28340607","28793378","2015-03-01 12:11:36"
"28795452","28795521","2015-03-01 15:48:59"
"28797398","28798015","2015-03-01 19:25:54"
"28798585","28798827","2015-03-01 20:44:25"
"28802026","28802192","2015-03-02 03:19:16"
"28810672","28811318","2015-03-02 13:44:55"
"28813963","28815805","2015-03-02 17:23:31"
"28721417","28817374","2015-03-02 18:56:01"
"28824699","28825357","2015-03-03 06:22:00"
"28791972","28838541","2015-03-03 17:51:57"
"28838441","28838709","2015-03-03 18:01:14"
"28840725","28841036","2015-03-03 20:09:07"
"28776784","28859383","2015-03-04 16:15:43"
"28861417","28861441","2015-03-04 17:53:15"
"28861465","28861532","2015-03-04 17:57:59"
"28857441","28862142","2015-03-04 18:29:50"
"14710208","28866575","2015-03-04 22:44:08"
"28862713","28867348","2015-03-04 23:46:40"
"28875026","28875314","2015-03-05 10:17:18"
"28873238","28876178","2015-03-05 10:55:04"
"28880786","28881101","2015-03-05 15:07:40"
"28885072","28885231","2015-03-05 18:36:22"
"28832678","28886956","2015-03-05 20:20:16"
"28887177","28888682","2015-03-05 22:06:15"
"28891434","28891463","2015-03-06 02:32:35"
"28893564","28893772","2015-03-06 07:04:05"
"28894169","28894209","2015-03-06 07:44:53"
"28894121","28897935","2015-03-06 11:35:20"
"28909986","28910040","2015-03-07 00:40:09"
"28910852","28910929","2015-03-07 03:03:23"
"28901084","28912926","2015-03-07 08:29:37"
"28920565","28920628","2015-03-07 22:12:09"
"28923740","28923803","2015-03-08 06:35:44"
"28925811","28925991","2015-03-08 11:42:02"
"28926280","28926491","2015-03-08 12:40:25"
"28927068","28927102","2015-03-08 13:42:37"
"28931125","28931492","2015-03-08 20:26:23"
"28931149","28931598","2015-03-08 20:36:44"
"28921792","28931881","2015-03-08 21:04:57"
"28933161","28933228","2015-03-08 23:39:40"
"28933867","28934171","2015-03-09 01:56:08"
"28931237","28935069","2015-03-09 04:02:08"
"28936025","28936133","2015-03-09 06:13:47"
"28934628","28950086","2015-03-09 19:19:08"
"28949396","28950761","2015-03-09 20:01:37"
"28951620","28951754","2015-03-09 21:06:37"
"28950233","28952696","2015-03-09 22:10:35"
"28952898","28956894","2015-03-10 05:43:40"
"28956829","28957001","2015-03-10 05:53:21"
"28957974","28957991","2015-03-10 07:14:51"
"28977670","28977724","2015-03-11 02:46:51"
"28983158","28985576","2015-03-11 11:34:15"
"28967856","28985732","2015-03-11 11:41:52"
"28986145","28986359","2015-03-11 12:14:50"
"28992579","28993532","2015-03-11 17:36:25"
"28950828","28997379","2015-03-11 21:07:22"
"28999161","28999477","2015-03-11 23:41:26"
"29001581","29001942","2015-03-12 04:35:27"
"29008810","29009430","2015-03-12 12:10:43"
"29009650","29009889","2015-03-12 12:33:27"
"29015830","29016314","2015-03-12 17:21:24"
"28988779","29018750","2015-03-12 19:34:46"
"29024201","29024220","2015-03-13 03:04:33"
"29024905","29025041","2015-03-13 04:45:50"
"29027088","29028120","2015-03-13 08:50:46"
"29036005","29036321","2015-03-13 15:35:59"
"29037697","29038127","2015-03-13 17:09:03"
"29038025","29038146","2015-03-13 17:10:02"
"29040732","29041867","2015-03-13 21:02:03"
"29044994","29045784","2015-03-14 05:27:42"
"29059220","29061799","2015-03-15 14:34:36"
"29061513","29062168","2015-03-15 15:09:12"
"29065071","29066366","2015-03-15 21:26:48"
"29067205","29067252","2015-03-15 23:00:53"
"29068125","29068184","2015-03-16 01:06:18"
"29070564","29070754","2015-03-16 06:26:25"
"29088171","29088197","2015-03-16 22:35:41"
"29102414","29103362","2015-03-17 15:38:01"
"29104256","29104422","2015-03-17 16:22:40"
"29106039","29106136","2015-03-17 17:44:47"
"29109719","29109877","2015-03-17 21:17:00"
"29111042","29111113","2015-03-17 22:43:09"
"29112000","29112300","2015-03-18 00:45:53"
"29115184","29116516","2015-03-18 07:41:53"
"29137674","29138032","2015-03-19 05:52:09"
"29145912","29146260","2015-03-19 13:44:43"
"29158055","29158084","2015-03-20 01:49:09"
"29171903","29173665","2015-03-20 18:40:39"
"29175315","29175427","2015-03-20 20:37:16"
"29174938","29176078","2015-03-20 21:27:42"
"29176534","29176794","2015-03-20 22:30:28"
"29182036","29182517","2015-03-21 12:07:14"
"29183575","29185172","2015-03-21 16:36:47"
"27464460","29187340","2015-03-21 19:54:55"
"29190333","29190369","2015-03-22 02:42:16"
"29191939","29191982","2015-03-22 07:26:11"
"29134838","29201594","2015-03-23 00:29:31"
"29202842","29203123","2015-03-23 04:07:40"
"29216992","29219304","2015-03-23 20:02:16"
"29224178","29224188","2015-03-24 02:49:29"
"29226183","29226405","2015-03-24 06:39:55"
"29232224","29232628","2015-03-24 12:26:59"
"29237994","29238382","2015-03-24 16:47:49"
"29240482","29241067","2015-03-24 19:19:47"
"29243384","29243473","2015-03-24 21:44:21"
"29246897","29247059","2015-03-25 03:44:43"
"29246874","29247513","2015-03-25 04:34:51"
"29253893","29255521","2015-03-25 12:21:21"
"28258320","29262554","2015-03-25 17:31:48"
"29250004","29269492","2015-03-26 01:22:05"
"29272445","29272597","2015-03-26 06:51:40"
"29265471","29274592","2015-03-26 09:10:09"
"29284618","29284921","2015-03-26 17:20:49"
"29288525","29288540","2015-03-26 20:46:12"
"29021880","29288956","2015-03-26 21:13:08"
"29290651","29290910","2015-03-26 23:45:59"
"29297054","29298566","2015-03-27 10:32:11"
"29301451","29301572","2015-03-27 13:14:03"
"29302006","29302226","2015-03-27 13:48:14"
"29303813","29304467","2015-03-27 15:32:19"
"29304382","29304471","2015-03-27 15:32:25"
"29305897","29306384","2015-03-27 17:12:48"
"29317315","29317399","2015-03-28 12:53:46"
"29320202","29320792","2015-03-28 18:15:25"
"29323815","29323834","2015-03-28 23:29:06"
"29323053","29324016","2015-03-28 23:53:54"
"29275065","29326163","2015-03-29 06:03:08"
"29314886","29327960","2015-03-29 10:21:41"
"29331642","29331935","2015-03-29 16:48:47"
"29230151","29332589","2015-03-29 17:46:32"
"29332545","29332704","2015-03-29 17:55:45"
"29333790","29334397","2015-03-29 20:23:08"
"29337265","29337335","2015-03-30 02:05:39"
"29337566","29337623","2015-03-30 02:46:53"
"29355004","29355125","2015-03-30 19:56:59"
"29353875","29355301","2015-03-30 20:05:53"
"29360137","29363297","2015-03-31 07:47:04"
"29375859","29376289","2015-03-31 18:53:17"
"29380242","29380860","2015-04-01 00:27:59"
"29376075","29385756","2015-04-01 08:04:50"
"29371840","29387275","2015-04-01 09:31:22"
"29389905","29390051","2015-04-01 11:51:05"
"29393371","29394037","2015-04-01 14:52:10"
"29389414","29395885","2015-04-01 16:20:55"
"29416835","29417097","2015-04-02 15:45:55"
"29419966","29420062","2015-04-02 18:35:51"
"29380581","29420268","2015-04-02 18:48:36"
"29415098","29421487","2015-04-02 20:02:26"
"24245986","29429490","2015-04-03 09:25:42"
"29431091","29431337","2015-04-03 11:27:52"
"26090553","29431627","2015-04-03 11:48:05"
"29421263","29433260","2015-04-03 13:35:35"
"29434159","29436751","2015-04-03 17:16:05"
"29436565","29437630","2015-04-03 18:21:25"
"27202402","29461764","2015-04-05 20:17:21"
"29363493","29463792","2015-04-06 00:22:59"
"29473938","29474141","2015-04-06 15:20:19"
"29475443","29475818","2015-04-06 17:02:11"
"29478270","29478622","2015-04-06 19:56:38"
"29482110","29482240","2015-04-07 01:26:59"
"29482405","29482524","2015-04-07 02:03:41"
"29479562","29482731","2015-04-07 02:30:16"
"29488611","29488663","2015-04-07 09:50:53"
"29410746","29493612","2015-04-07 14:08:52"
"29442597","29494844","2015-04-07 15:04:27"
"29502319","29502332","2015-04-07 22:15:14"
"29523765","29523825","2015-04-08 19:36:31"
"29528777","29530285","2015-04-09 05:15:08"
"29306056","29538699","2015-04-09 12:36:59"
"29540040","29540263","2015-04-09 13:44:24"
"29539985","29541262","2015-04-09 14:25:14"
"28629279","29542830","2015-04-09 15:31:06"
"29551369","29551395","2015-04-10 00:33:20"
"29553624","29554619","2015-04-10 06:17:34"
"29557465","29557494","2015-04-10 09:08:07"
"29565934","29566503","2015-04-10 16:37:12"
"29573148","29573528","2015-04-11 02:52:06"
"29572854","29573830","2015-04-11 03:39:15"
"29574006","29574090","2015-04-11 04:21:44"
"29509392","29577290","2015-04-11 11:21:55"
"29578354","29578467","2015-04-11 13:34:36"
"27267071","29591662","2015-04-12 16:24:14"
"29576679","29595882","2015-04-12 23:29:25"
"29598160","29598225","2015-04-13 05:11:13"
"29611724","29611809","2015-04-13 17:51:52"
"29618756","29618927","2015-04-14 03:58:32"
"29559000","29619416","2015-04-14 04:55:06"
"29624094","29624844","2015-04-14 10:20:22"
"29628347","29628374","2015-04-14 13:16:45"
"29618802","29630282","2015-04-14 14:39:11"
"24613382","29630547","2015-04-14 14:50:20"
"29624507","29633751","2015-04-14 17:27:21"
"29633520","29634234","2015-04-14 17:56:07"
"29641645","29641856","2015-04-15 04:54:27"
"29661037","29661182","2015-04-15 21:22:30"
"29656988","29666618","2015-04-16 06:11:40"
"29670578","29670721","2015-04-16 09:33:49"
"29675958","29675990","2015-04-16 13:20:23"
"29675203","29676198","2015-04-16 13:27:35"
"29677144","29677432","2015-04-16 14:15:57"
"29688717","29689138","2015-04-17 02:20:01"
"29696455","29696486","2015-04-17 10:18:50"
"29702005","29702645","2015-04-17 14:54:12"
"13231570","29706644","2015-04-17 18:18:05"
"29713059","29713104","2015-04-18 04:58:29"
"29714358","29715330","2015-04-18 09:20:33"
"29721976","29723300","2015-04-18 21:53:39"
"29727268","29727504","2015-04-19 08:19:16"
"29727420","29728175","2015-04-19 09:39:17"
"29732200","29732253","2015-04-19 16:04:13"
"29734222","29734255","2015-04-19 18:46:19"
"29737103","29737175","2015-04-19 23:37:22"
"29738243","29738311","2015-04-20 02:14:47"
"29750534","29750990","2015-04-20 14:41:24"
"29750041","29751210","2015-04-20 14:49:53"
"29751515","29751556","2015-04-20 15:04:46"
"29756743","29757609","2015-04-20 20:20:09"
"29762378","29762430","2015-04-21 03:34:08"
"29765552","29766800","2015-04-21 08:28:21"
"29767763","29767848","2015-04-21 09:15:11"
"29768714","29768999","2015-04-21 10:02:30"
"29766225","29772384","2015-04-21 12:35:00"
"29775358","29775412","2015-04-21 14:40:12"
"29789240","29789458","2015-04-22 06:30:21"
"29794870","29794882","2015-04-22 10:36:20"
"29800477","29800587","2015-04-22 14:22:56"
"29800160","29807165","2015-04-22 19:32:16"
"29809018","29809376","2015-04-22 21:40:18"
"29814750","29815707","2015-04-23 06:46:10"
"29818554","29818723","2015-04-23 09:08:14"
"29824570","29824840","2015-04-23 13:24:03"
"29835232","29835251","2015-04-23 22:11:03"
"29841311","29841335","2015-04-24 07:31:28"
"29842208","29842689","2015-04-24 08:43:35"
"29842747","29842977","2015-04-24 08:57:38"
"29841293","29844618","2015-04-24 10:04:52"
"29835447","29845958","2015-04-24 11:09:44"
"29847525","29847603","2015-04-24 12:29:52"
"29848073","29848117","2015-04-24 12:56:01"
"29868298","29868414","2015-04-25 17:24:26"
"29870103","29870432","2015-04-25 20:34:35"
"29872423","29873262","2015-04-26 03:08:54"
"29885848","29885899","2015-04-27 01:48:55"
"29894960","29895314","2015-04-27 12:06:52"
"29899686","29899890","2015-04-27 15:29:01"
"29905990","29906075","2015-04-27 21:16:30"
"29908550","29908572","2015-04-28 01:08:26"
"29900189","29912211","2015-04-28 06:49:03"
"29914862","29914918","2015-04-28 09:02:40"
"29915371","29922566","2015-04-28 14:44:14"
"29921713","29924771","2015-04-28 16:21:49"
"29845527","29927669","2015-04-28 18:56:15"
"29927885","29930483","2015-04-28 21:43:51"
"29932672","29932833","2015-04-29 01:28:56"
"29933323","29933334","2015-04-29 02:34:50"
"29937711","29937774","2015-04-29 08:04:37"
"29938961","29940237","2015-04-29 09:54:17"
"29940291","29940378","2015-04-29 10:00:49"
"29941875","29943535","2015-04-29 12:17:52"
"29958541","29959379","2015-04-30 05:02:37"
"29960367","29961637","2015-04-30 07:29:40"
"29786161","29963399","2015-04-30 09:01:52"
"29982102","29982268","2015-05-01 05:55:16"
"29982659","29982708","2015-05-01 06:43:37"
"29990753","29990980","2015-05-01 16:31:57"
"29990918","29990984","2015-05-01 16:32:37"
"29993302","29993538","2015-05-01 19:15:30"
"29990178","29994171","2015-05-01 19:57:11"
"29989454","29998148","2015-05-02 03:42:53"
"30008187","30008307","2015-05-02 22:41:12"
"30009590","30009638","2015-05-03 02:32:41"
"30019719","30019742","2015-05-03 21:41:21"
"30018302","30020271","2015-05-03 22:48:56"
"30028379","30028455","2015-05-04 11:00:43"
"29989582","30028936","2015-05-04 11:24:23"
"30031853","30031946","2015-05-04 13:54:09"
"30034362","30035109","2015-05-04 16:30:49"
"30040012","30040607","2015-05-04 21:51:54"
"29898594","30047091","2015-05-05 07:50:22"
"30066915","30066998","2015-05-06 03:33:16"
"30070212","30070395","2015-05-06 07:37:43"
"30070275","30073134","2015-05-06 09:48:09"
"30085236","30085430","2015-05-06 19:02:46"
"30094583","30094704","2015-05-07 07:37:35"
"30094839","30104551","2015-05-07 14:48:59"
"28604238","30106747","2015-05-07 16:27:12"
"30109156","30111652","2015-05-07 21:06:43"
"30106292","30114228","2015-05-08 01:12:30"
"29666740","30118895","2015-05-08 08:08:48"
"30124559","30124560","2015-05-08 13:01:07"
"30125290","30125300","2015-05-08 13:39:20"
"30126079","30126198","2015-05-08 14:24:43"
"30125235","30126451","2015-05-08 14:36:48"
"30124037","30128541","2015-05-08 16:23:24"
"30133535","30133653","2015-05-08 22:16:55"
"30039199","30135512","2015-05-09 03:07:43"
"30129941","30141334","2015-05-09 14:48:52"
"30148171","30148296","2015-05-10 06:10:10"
"30148975","30149350","2015-05-10 08:36:03"
"30149023","30149386","2015-05-10 08:40:53"
"30150272","30150398","2015-05-10 10:39:24"
"30153705","30154164","2015-05-10 17:03:54"
"30138670","30162055","2015-05-11 07:39:15"
"30158104","30166591","2015-05-11 11:33:54"
"30167637","30167728","2015-05-11 12:31:45"
"30168659","30169465","2015-05-11 13:50:20"
"30178378","30180136","2015-05-12 01:13:56"
"30171736","30182544","2015-05-12 05:34:23"
"30184242","30184333","2015-05-12 07:23:36"
"30194400","30194604","2015-05-12 14:58:47"
"30157103","30195019","2015-05-12 15:15:27"
"30186041","30200396","2015-05-12 20:02:40"
"30211610","30212997","2015-05-13 11:06:09"
"30217986","30218471","2015-05-13 14:53:11"
"30134427","30223375","2015-05-13 19:11:13"
"30224964","30225107","2015-05-13 21:01:12"
"30227680","30227763","2015-05-14 01:19:35"
"30226252","30242240","2015-05-14 16:18:46"
"30245859","30246024","2015-05-14 19:46:17"
"30258456","30262016","2015-05-15 14:26:47"
"30265232","30265957","2015-05-15 18:00:37"
"30263222","30268153","2015-05-15 20:24:48"
"30269432","30269473","2015-05-15 22:08:18"
"30268962","30274859","2015-05-16 11:05:04"
"30276432","30276956","2015-05-16 14:37:55"
"30277660","30279172","2015-05-16 18:18:59"
"30289714","30289768","2015-05-17 17:20:45"
"30292912","30292928","2015-05-17 22:47:06"
"30300232","30301428","2015-05-18 10:59:31"
"30305062","30305120","2015-05-18 13:54:39"
"30305812","30305988","2015-05-18 14:32:23"
"30197554","30307107","2015-05-18 15:23:56"
"30307350","30307843","2015-05-18 15:58:33"
"30317077","30317453","2015-05-19 05:31:43"
"30325143","30325304","2015-05-19 12:12:40"
"30325372","30325755","2015-05-19 12:34:04"
"27864091","30353584","2015-05-20 15:05:55"
"30356947","30357197","2015-05-20 18:04:07"
"30363634","30363644","2015-05-21 02:40:03"
"30365886","30366059","2015-05-21 06:26:21"
"30371484","30372229","2015-05-21 11:19:41"
"30379411","30380187","2015-05-21 17:08:31"
"30368563","30387870","2015-05-22 03:26:20"
"30394733","30395076","2015-05-22 11:04:16"
"30395178","30395756","2015-05-22 11:39:39"
"30397356","30397901","2015-05-22 13:24:27"
"30407856","30407881","2015-05-23 01:08:29"
"30418671","30419359","2015-05-24 01:56:07"
"30427293","30427342","2015-05-24 19:16:07"
"30429457","30429511","2015-05-24 23:43:22"
"30431718","30431806","2015-05-25 05:35:25"
"30391404","30432095","2015-05-25 06:02:09"
"29613935","30433255","2015-05-25 07:31:40"
"30435578","30435671","2015-05-25 09:58:57"
"30438116","30438393","2015-05-25 12:27:01"
"30438399","30438507","2015-05-25 12:33:07"
"30445186","30445694","2015-05-25 20:36:00"
"30447221","30447262","2015-05-25 23:27:04"
"30456218","30461424","2015-05-26 14:28:17"
"30461316","30461561","2015-05-26 14:33:50"
"30466098","30466171","2015-05-26 18:27:32"
"30475916","30477132","2015-05-27 08:32:36"
"30384882","30479347","2015-05-27 10:07:10"
"30478159","30480107","2015-05-27 10:40:13"
"30496713","30496760","2015-05-28 03:32:30"
"30497823","30497901","2015-05-28 05:28:21"
"30388139","30498734","2015-05-28 06:25:42"
"30499344","30499790","2015-05-28 07:21:38"
"30501828","30501926","2015-05-28 09:04:06"
"30505852","30507381","2015-05-28 13:02:45"
"30512470","30512591","2015-05-28 16:48:49"
"30502672","30512789","2015-05-28 16:59:55"
"30510292","30513009","2015-05-28 17:13:26"
"30512917","30516940","2015-05-28 20:56:07"
"30520358","30520435","2015-05-29 03:05:39"
"30522790","30522989","2015-05-29 06:52:25"
"30512626","30527386","2015-05-29 10:35:03"
"30498328","30528515","2015-05-29 11:31:49"
"30531762","30531829","2015-05-29 14:12:01"
"30461549","30538528","2015-05-29 20:30:35"
"30539259","30539335","2015-05-29 21:26:31"
"28904369","30547084","2015-05-30 14:00:09"
"30549552","30549659","2015-05-30 18:13:33"
"30553401","30553485","2015-05-31 03:17:34"
"30555169","30555290","2015-05-31 08:18:51"
"30557007","30557067","2015-05-31 11:50:52"
"30557051","30558432","2015-05-31 14:16:05"
"30551402","30562106","2015-05-31 20:03:22"
"30565831","30566029","2015-06-01 05:15:24"
"30566674","30566951","2015-06-01 06:28:10"
"30567520","30567816","2015-06-01 07:22:08"
"30568483","30568569","2015-06-01 08:09:05"
"30526041","30572613","2015-06-01 11:43:01"
"30573077","30573265","2015-06-01 12:15:33"
"30581490","30581607","2015-06-01 19:25:11"
"30601733","30602174","2015-06-02 16:58:18"
"30601502","30602583","2015-06-02 17:20:32"
"30602861","30602967","2015-06-02 17:40:38"
"30599781","30606759","2015-06-02 21:17:12"
"30614877","30615590","2015-06-03 09:08:40"
"30617189","30617684","2015-06-03 10:36:30"
"30614722","30619180","2015-06-03 11:45:33"
"30619402","30619479","2015-06-03 11:57:43"
"29087135","30624277","2015-06-03 15:21:19"
"30631133","30631216","2015-06-03 21:38:13"
