id,nanswers
"28922010","1"
"28924307","2"
"28925925","2"
"28925937","1"
"28926530","1"
"28930402","1"
"28931319","1"
"28934338","0"
"28934786","1"
"28936978","1"
"28938492","1"
"28942244","3"
"28943210","3"
"28946617","1"
"28947241","2"
"28948340","1"
"28949872","0"
"28951337","1"
"28951359","1"
"28951379","1"
"28957005","0"
"28957103","2"
"28957931","1"
"28961921","1"
"28963363","0"
"28965388","5"
"28968601","2"
"28968972","2"
"28975733","3"
"28978062","0"
"28979616","1"
"28980944","2"
"28981056","1"
"28981399","3"
"28981720","1"
"28983176","2"
"28989601","1"
"28992329","2"
"28992972","2"
"28993723","0"
"28995114","1"
"28995405","1"
"29001018","2"
"29009469","1"
"29011166","3"
"29011278","2"
"29012109","3"
"29012244","1"
"29013151","0"
"29014133","2"
"29016113","1"
"29016418","1"
"29017413","1"
"29017931","2"
"29019850","1"
"29021075","1"
"29023697","0"
"29036000","1"
"29037641","4"
"29038741","2"
"29040642","1"
"29043853","2"
"29044091","2"
"29044209","6"
"29044518","5"
"29044588","1"
"29045170","2"
"29046978","2"
"29050001","3"
"29053104","2"
"29055396","1"
"29058223","1"
"29058346","2"
"29063020","2"
"29069151","2"
"29070302","1"
"29072582","2"
"29073768","1"
"29080030","2"
"29080764","2"
"29081111","1"
"29081950","2"
"29083388","2"
"29086469","0"
"29086774","1"
"29088787","3"
"29088933","3"
"29090395","1"
"29090433","0"
"29091426","3"
"29093937","2"
"29094986","0"
"29096983","2"
"29105518","1"
"29106148","0"
"29108348","1"
"29109870","2"
"29112250","2"
"29112590","1"
"29113566","2"
"29119220","1"
"29120175","2"
"29121978","0"
"29123171","1"
"29123182","1"
"29123725","1"
"29123858","1"
"29124061","4"
"29126714","1"
"29128294","1"
"29132546","1"
"29132797","1"
"29135394","1"
"29135892","1"
"29136493","3"
"29138483","2"
"29138777","1"
"29141409","4"
"29142974","2"
"29143155","3"
"29146166","2"
"29148666","1"
"29148768","2"
"29148851","3"
"29149025","1"
"29151091","0"
"29152427","0"
"29152694","1"
"29153582","1"
"29157317","3"
"29161294","2"
"29162279","1"
"29164022","1"
"29165098","1"
"29165835","0"
"29167428","1"
"29169776","1"
"29176676","1"
"29177970","0"
"29181098","2"
"29182621","1"
"29187873","1"
"29188103","1"
"29189559","1"
"29190401","1"
"29190471","1"
"29191880","1"
"29194994","2"
"29196448","1"
"29199652","1"
"29200058","2"
"29200251","1"
"29200271","2"
"29200693","2"
"29201346","1"
"29211068","1"
"29216946","2"
"29217159","2"
"29218790","1"
"29220765","1"
"29222598","1"
"29223127","1"
"29223275","0"
"29226317","1"
"29227721","1"
"29231261","2"
"29234927","1"
"29234945","2"
"29235868","2"
"29236227","1"
"29238118","1"
"29240416","2"
"29240443","0"
"29242829","1"
"29243339","0"
"29245059","1"
"29247307","1"
"29247870","1"
"29249680","1"
"29253056","1"
"29255464","3"
"29265380","1"
"29265773","2"
"29266675","1"
"29269915","1"
"29270573","3"
"29271155","1"
"29271446","2"
"29272269","0"
"29278847","2"
"29279313","1"
"29283442","0"
"29285716","1"
"29287637","2"
"29292072","0"
"29293485","1"
"29294337","0"
"29294685","1"
"29294911","3"
"29295701","1"
"29298501","1"
"29300599","1"
"29300825","1"
"29302745","3"
"29305036","1"
"29305617","2"
"29307740","1"
"29308603","2"
"29309269","2"
"29310414","1"
"29314855","0"
"29316543","0"
"29320182","1"
"29321907","3"
"29323393","1"
"29324796","4"
"29326986","1"
"29327272","1"
"29327948","0"
"29331792","1"
"29333705","1"
"29334615","1"
"29335318","1"
"29336596","1"
"29337641","1"
"29342407","2"
"29342504","2"
"29347140","1"
"29350797","2"
"29353216","1"
"29353945","2"
"29357330","1"
"29357878","1"
"29358976","1"
"29361694","1"
"29366961","1"
"29368959","1"
"29369771","2"
"29373340","2"
"29379555","1"
"29381431","1"
"29382547","2"
"29382571","1"
"29383112","1"
"29383241","3"
"29388317","2"
"29388987","2"
"29393309","1"
"29393828","2"
"29394452","2"
"29395594","3"
"29396720","0"
"29403557","1"
"29403762","1"
"29404108","1"
"29408792","2"
"29410556","1"
"29412594","3"
"29413485","1"
"29414817","2"
"29415717","1"
"29416129","0"
"29418066","1"
"29420454","1"
"29421537","0"
"29421703","1"
"29423390","2"
"29425930","3"
"29426974","1"
"29430287","3"
"29435585","2"
"29437507","0"
"29440174","1"
"29441871","2"
"29444453","1"
"29444901","1"
"29446012","2"
"29448256","1"
"29450022","2"
"29454059","1"
"29454296","4"
"29461160","1"
"29462712","0"
"29465622","1"
"29470499","1"
"29473660","1"
"29476457","1"
"29477727","1"
"29479353","1"
"29480757","2"
"29484875","0"
"29484879","1"
"29488045","2"
"29494429","1"
"29495610","0"
"29498914","1"
"29501396","2"
"29501783","2"
"29502354","1"
"29505715","2"
"29506344","1"
"29506804","1"
"29507204","1"
"29513919","1"
"29520931","1"
"29521031","0"
"29522215","2"
"29523461","0"
"29525233","2"
"29527010","1"
"29527420","1"
"29528511","3"
"29529485","1"
"29530253","1"
"29531376","1"
"29536933","0"
"29538604","2"
"29540576","1"
"29545405","2"
"29549469","3"
"29551541","1"
"29552253","1"
"29555759","1"
"29560395","1"
"29560417","2"
"29562680","2"
"29565694","0"
"29566743","1"
"29567670","0"
"29569021","3"
"29569075","2"
"29569498","1"
"29571868","2"
"29575057","1"
"29584435","0"
"29585151","0"
"29589289","1"
"29590336","2"
"29590570","1"
"29591333","0"
"29593415","1"
"29594987","2"
"29595410","1"
"29601058","3"
"29605532","0"
"29606764","2"
"29611000","2"
"29612291","1"
"29612562","3"
"29620751","2"
"29623043","2"
"29623373","2"
"29627461","2"
"29628482","2"
"29629362","1"
"29630946","1"
"29635222","0"
"29635471","1"
"29635509","1"
"29637361","0"
"29637484","1"
"29637518","1"
"29641847","2"
"29642940","2"
"29645536","1"
"29651779","4"
"29652145","1"
"29653421","3"
"29654689","1"
"29655934","1"
"29663178","1"
"29664135","0"
"29664973","1"
"29667015","1"
"29669479","3"
"29673619","1"
"29677697","1"
"29678806","1"
"29679160","2"
"29679412","2"
"29680098","3"
"29680226","1"
"29680409","1"
"29681768","1"
"29685991","1"
"29687046","2"
"29687344","1"
"29692191","1"
"29694222","4"
"29702339","4"
"29703457","1"
"29704657","1"
"29712687","1"
"29714020","1"
"29714936","1"
"29714943","1"
"29716203","1"
"29719166","1"
"29719534","2"
"29719847","1"
"29721223","2"
"29721651","1"
"29723384","2"
"29723394","1"
"29723962","1"
"29730004","1"
"29731604","1"
"29734054","3"
"29734530","0"
"29735482","2"
"29737082","1"
"29737136","1"
"29739415","1"
"29739980","1"
"29740855","1"
"29742915","2"
"29745699","1"
"29745853","2"
"29746103","1"
"29746700","0"
"29746944","2"
"29749046","1"
"29752566","3"
"29752588","1"
"29756027","1"
"29758122","1"
"29758929","2"
"29761024","1"
"29761836","1"
"29762739","1"
"29762783","0"
"29763926","1"
"29764353","1"
"29765232","3"
"29766189","1"
"29766397","1"
"29767690","2"
"29768177","1"
"29769154","2"
"29772554","2"
"29774456","2"
"29775120","1"
"29775393","0"
"29775985","1"
"29776229","1"
"29783862","1"
"29784015","2"
"29786384","1"
"29787671","1"
"29787950","1"
"29788677","1"
"29789996","3"
"29791629","1"
"29796236","2"
"29798179","1"
"29798552","1"
"29798661","1"
"29798753","1"
"29799973","1"
"29806011","1"
"29806195","1"
"29811915","1"
"29814565","1"
"29816333","1"
"29816651","1"
"29818161","1"
"29820540","1"
"29821193","4"
"29825331","2"
"29826563","1"
"29827032","1"
"29828654","2"
"29828980","0"
"29829102","1"
"29829575","2"
"29830643","1"
"29831705","3"
"29832965","2"
"29836927","1"
"29837609","1"
"29837942","1"
"29838123","2"
"29838539","2"
"29840946","3"
"29842758","2"
"29845714","1"
"29845943","6"
"29848577","1"
"29849967","1"
"29855265","1"
"29856057","0"
"29856464","1"
"29858078","0"
"29861291","1"
"29862887","1"
"29863483","2"
"29865977","1"
"29866171","1"
"29867471","3"
"29869400","1"
"29872432","1"
"29876817","1"
"29878171","1"
"29879860","1"
"29880298","1"
"29880786","1"
"29881950","1"
"29882238","1"
"29885204","1"
"29887663","3"
"29894729","1"
"29898302","1"
"29898708","1"
"29900824","1"
"29905046","1"
"29906775","3"
"29906793","1"
"29907550","1"
"29907851","2"
"29908583","1"
"29913023","1"
"29913925","1"
"29919863","3"
"29922106","2"
"29922793","2"
"29923736","2"
"29926348","1"
"29928511","2"
"29928953","0"
"29929345","1"
"29932667","1"
"29934082","0"
"29934425","0"
"29936862","2"
"29937044","0"
"29939553","2"
"29939566","4"
"29943976","2"
"29946730","2"
"29949204","2"
"29949550","1"
"29953154","1"
"29953200","1"
"29957274","1"
"29958146","2"
"29960242","1"
"29960992","2"
"29961771","1"
"29961863","1"
"29962965","2"
"29963211","6"
"29964006","3"
"29972633","1"
"29979060","1"
"29979965","1"
"29980398","2"
"29981456","2"
"29982561","0"
"29983462","1"
"29984063","2"
"29984922","1"
"29990577","1"
"29992407","1"
"29993512","1"
"29998566","1"
"29999818","2"
"30001127","1"
"30001579","1"
"30003426","2"
"30003996","1"
"30004419","1"
"30006398","5"
"30006754","1"
"30007649","0"
"30009704","2"
"30011803","1"
"30012318","2"
"30012422","2"
"30012967","2"
"30013560","1"
"30015015","1"
"30015075","1"
"30016595","1"
"30017871","1"
"30019216","2"
"30025848","2"
"30026063","3"
"30028838","2"
"30029462","2"
"30032200","3"
"30034499","1"
"30039335","1"
"30040623","2"
"30040804","1"
"30041549","0"
"30046020","1"
"30046114","1"
"30053065","2"
"30056598","0"
"30057851","0"
"30059316","2"
"30062769","1"
"30067753","1"
"30067957","1"
"30071006","2"
"30074661","1"
"30078682","1"
"30079070","1"
"30079223","0"
"30082048","2"
"30085438","1"
"30086044","2"
"30089704","1"
"30095458","2"
"30096448","1"
"30097370","2"
"30098009","1"
"30098630","1"
"30099996","1"
"30102097","1"
"30108588","2"
"30111180","3"
"30111472","2"
"30112228","1"
"30112248","1"
"30115397","1"
"30115634","2"
"30116730","2"
"30118426","4"
"30119198","2"
"30127585","3"
"30130313","1"
"30134098","1"
"30136884","1"
"30140189","1"
"30142089","1"
"30142226","1"
"30143091","2"
"30144009","2"
"30144432","4"
"30148061","1"
"30150234","1"
"30152352","2"
"30154489","12"
"30155789","1"
"30156672","0"
"30157164","2"
"30157517","1"
"30160060","0"
"30160217","1"
"30160282","2"
"30164170","1"
"30166018","1"
"30170000","1"
"30170363","2"
"30170664","2"
"30171850","1"
"30171984","1"
"30172569","1"
"30173012","2"
"30173584","1"
"30174295","1"
"30175389","1"
"30182584","1"
"30187264","3"
"30187551","1"
"30190306","1"
"30191445","1"
"30192212","1"
"30193911","0"
"30193933","2"
"30195495","2"
"30196553","1"
"30202569","1"
"30202941","1"
"30204263","2"
"30210264","1"
"30210396","1"
"30213475","2"
"30213899","1"
"30214636","2"
"30216013","1"
"30220398","2"
"30220772","1"
"30221036","1"
"30221534","1"
"30221862","1"
"30222576","1"
"30223850","1"
"30223923","2"
"30225241","1"
"30227462","1"
"30229464","2"
"30231209","1"
"30231586","1"
"30236894","2"
"30243344","1"
"30247812","2"
"30247857","1"
"30249086","0"
"30249267","1"
"30249802","2"
"30251051","2"
"30256741","1"
"30265408","1"
"30266931","1"
"30268334","2"
"30268464","1"
"30270371","1"
"30275846","0"
"30278343","1"
"30281225","0"
"30284399","1"
"30285058","1"
"30285136","1"
"30285435","0"
"30290632","1"
"30290910","1"
"30294208","2"
"30297607","5"
"30297949","1"
"30298117","2"
"30300161","3"
"30301930","3"
"30303139","1"
"30306732","2"
"30314816","2"
"30318017","2"
"30319468","2"
"30320337","0"
"30322100","2"
"30331105","2"
"30334335","1"
"30336297","5"
"30337450","1"
"30338233","0"
"30341327","4"
"30345067","6"
"30345868","2"
"30350830","0"
"30353963","2"
"30355686","1"
"30356231","1"
"30357958","1"
"30358034","4"
"30358495","1"
"30360920","2"
"30363567","1"
"30364366","1"
"30364625","1"
"30365049","2"
"30366966","1"
"30367095","0"
"30368038","1"
"30368716","1"
"30371568","1"
"30372410","1"
"30373089","1"
"30373535","1"
"30379309","1"
"30385430","1"
"30387180","2"
"30388218","1"
"30389468","2"
"30390087","5"
"30390503","1"
"30393804","3"
"30394081","0"
"30395124","1"
"30402213","1"
"30402376","4"
"30405487","3"
"30406151","1"
"30408045","1"
"30411824","3"
"30412399","1"
"30413734","1"
"30413912","1"
"30415398","1"
"30417565","1"
"30418086","1"
"30418154","0"
"30418878","1"
"30419635","3"
"30424758","3"
"30425710","2"
"30425894","1"
"30426025","1"
"30431715","1"
"30431877","1"
"30434230","2"
"30434663","2"
"30434995","3"
"30437112","1"
"30443747","2"
"30445749","1"
"30447381","1"
"30448605","3"
"30455172","2"
"30455515","1"
"30457272","3"
"30459024","2"
"30463587","2"
"30466422","5"
"30466426","1"
"30466459","1"
"30466907","2"
"30469262","3"
"30469645","1"
"30470195","1"
"30477120","3"
"30479817","1"
"30480108","0"
"30480766","1"
"30480818","4"
"30482866","0"
"30484734","2"
"30486308","1"
"30490821","5"
"30490861","2"
"30492680","0"
"30496061","3"
"30501521","3"
"30503613","2"
"30503850","1"
"30505327","2"
"30505974","3"
"30507389","1"
"30509851","1"
"30510225","1"
"30511638","3"
"30513624","1"
"30515110","1"
"30515242","1"
"30516925","3"
"30517890","1"
"30523435","1"
"30524844","2"
"30526298","0"
"30529260","1"
"30530901","1"
"30531433","0"
"30531650","0"
"30532327","1"
"30532781","2"
"30533385","4"
"30534119","2"
"30534556","1"
"30534778","1"
"30539077","1"
"30539221","2"
"30542539","1"
"30543287","1"
"30543414","0"
"30543500","1"
"30548500","2"
"30549327","2"
"30552066","1"
"30552773","1"
"30555913","1"
"30556078","6"
"30556517","2"
"30556773","10"
"30560346","3"
"30561065","2"
"30563399","2"
"30573396","1"
"30573636","1"
"30574528","1"
"30574938","1"
"30575377","1"
"30575500","3"
"30576336","2"
"30578093","2"
"30578120","1"
"30579645","0"
"30583705","0"
"30585213","2"
"30588822","2"
"30589375","1"
"30589823","2"
"30591032","1"
"30593416","1"
"30594185","1"
"30598465","2"
"30603216","1"
"30606628","3"
"30607788","2"
"30607957","1"
"30611693","0"
"30613416","1"
"30614690","1"
"30615195","0"
"30615422","2"
"30625357","1"
"30633384","1"
"30634790","1"
"30635100","1"
"30636500","2"
"30645952","1"
"30651150","2"
"30651974","1"
"30652678","4"
"30653066","1"
"30654864","1"
"30655339","1"
"30656658","2"
"30661497","3"
"30663646","0"
"30664472","2"
"30665043","2"
"30666121","1"
"30666867","3"
"30669557","1"
"30670604","2"
"30671726","2"
"30672500","1"
"30675590","1"
"30678358","0"
"30679283","2"
"30679511","0"
"30680123","1"
"30680599","1"
"30680686","1"
"30683518","1"
"30685026","0"
"30685307","1"
"30687276","0"
"30688957","2"
"30691913","1"
"30696242","1"
"30698720","1"
"30699440","1"
"30699644","1"
"30700028","1"
"30700828","1"
"30701877","1"
"30702324","2"
"30704791","4"
"30707391","1"
"30708500","2"
"30710099","2"
"30710966","2"
"30717486","1"
"30718230","1"
"30719629","2"
"30719749","1"
"30721569","1"
"30722175","1"
"30723211","2"
"30724018","1"
"30726431","1"
"30731724","1"
"30734259","1"
"30735589","2"
"30741356","3"
"30746296","2"
"30747216","2"
"30747625","2"
"30748521","5"
"30749577","5"
"30753338","1"
"30753558","1"
"30754437","1"
"30758788","0"
"30758804","2"
"30759726","1"
"30760228","2"
"30760831","1"
"30767792","6"
"30767893","2"
"30768169","1"
"30770767","3"
"30770869","3"
"30781065","1"
"30781373","2"
"30782248","1"
"30785451","1"
"30787231","1"
"30789076","1"
"30789185","0"
"30797370","4"
"30797716","2"
"30802681","1"
"30802904","1"
"30804668","0"
"30808224","1"
"30811189","0"
"30811851","3"
"30811941","2"
"30813812","1"
"30823550","4"
"30824344","2"
"30825843","1"
"30828075","1"
"30830482","2"
"30832194","1"
"30834936","1"
"30835712","1"
"30837862","1"
"30839045","0"
"30840981","1"
"30844595","1"
"30847159","2"
"30851017","1"
"30854455","1"
"30854485","0"
"30855674","1"
"30857535","1"
"30860971","3"
"30861367","1"
"30862451","1"
"30863852","3"
"30866360","5"
"30868051","3"
"30871033","12"
"30872055","1"
"30872328","1"
"30872706","1"
"30881537","2"
"30884713","1"
"30886156","1"
"30896732","2"
"30897884","3"
"30902563","1"
"30903660","2"
"30904351","0"
"30906525","2"
"30906624","1"
"30907900","4"
"30908108","1"
"30908655","3"
"30913792","0"
"30918020","0"
"30920952","1"
"30924282","2"
"30924772","1"
"30926712","1"
"30928996","4"
"30931798","1"
"30936712","1"
"30940334","1"
"30942033","1"
"30942736","1"
"30943414","2"
"30943888","2"
"30946871","1"
"30948185","1"
"30948561","1"
"30949634","1"
"30949792","1"
"30950577","1"
"30951988","1"
"30952204","0"
"30954296","5"
"30954416","2"
"30955505","1"
"30955663","0"
"30956457","1"
"30957387","3"
"30958371","1"
"30959972","1"
"30963013","1"
"30963965","0"
"30967391","1"
"30973952","2"
"30978855","1"
"30979011","1"
"30981073","2"
"30981243","1"
"30981772","1"
"30986851","1"
"30989092","2"
"30992338","2"
"30992843","1"
"31001835","1"
"31003089","1"
"31004344","3"
"31005471","1"
"31007253","1"
"31007548","2"
"31007698","0"
"31008632","1"
"31010041","0"
"31010713","1"
"31011339","0"
"31015724","2"
"31017584","1"
"31020252","5"
"31020804","1"
"31021963","2"
"31024589","1"
"31030590","0"
"31032656","2"
"31033097","0"
"31043376","2"
"31046387","1"
"31048888","4"
"31053537","1"
"31054210","1"
"31054932","2"
"31065858","4"
"31068199","2"
"31068263","1"
"31068585","0"
"31068888","1"
"31073148","1"
"31073662","2"
"31084053","1"
"31085138","1"
"31087615","0"
"31092911","2"
"31095905","3"
"31098323","1"
"31102891","1"
"31103984","2"
"31107520","1"
"31107630","1"
"31107872","2"
"31110832","1"
"31111129","6"
"31116162","4"
"31117558","2"
"31119685","1"
"31119911","1"
"31120665","1"
"31121314","0"
"31124560","1"
"31124859","1"
"31124927","2"
"31126362","1"
"31126807","1"
"31130286","1"
"31132699","2"
"31136045","1"
"31139644","1"
"31140509","3"
"31143460","1"
"31145027","1"
"31145109","3"
"31149097","0"
"31155412","1"
"31156337","1"
"31156578","3"
"31160313","3"
"31166387","2"
"31167653","1"
"31172667","1"
"31172853","3"
"31177802","2"
"31178755","1"
"31180604","1"
"31182719","0"
"31187436","1"
"31188549","0"
"31193750","1"
"31198562","2"
"31199186","3"
"31199232","1"
"31202933","2"
"31204696","0"
"31205040","2"
"31208743","2"
"31209221","1"
"31210140","2"
"31212670","1"
"31213905","2"
"31216721","1"
"31216870","2"
"31217942","1"
"31218040","1"
"31223104","1"
"31223189","4"
"31228275","1"
"31228769","3"
"31236580","2"
"31237918","3"
"31238474","3"
"31240454","1"
"31246535","4"
"31247669","1"
"31250831","1"
"31250861","3"
"31252988","3"
"31253679","1"
"31254970","1"
"31255221","0"
"31256890","3"
"31257269","2"
"31258144","2"
"31258393","2"
"31259624","1"
"31267336","3"
"31271742","3"
"31272667","1"
"31273655","1"
"31279545","1"
"31282274","2"
"31282476","5"
"31282519","0"
"31284819","1"
"31286071","2"
"31286765","0"
"31288023","0"
"31289890","0"
"31292465","0"
"31292673","1"
"31293417","2"
"31294070","1"
"31294931","0"
"31299590","1"
"31304274","2"
"31304938","2"
"31306338","1"
"31308412","1"
"31308968","2"
"31310526","5"
"31311180","1"
"31312863","1"
"31314527","1"
"31316119","2"
"31316772","1"
"31316811","5"
"31318151","1"
"31319281","1"
"31320175","1"
"31320531","1"
"31322313","1"
"31322466","1"
"31323416","2"
"31332361","1"
"31333288","1"
"31339253","0"
"31340660","3"
"31345385","0"
"31349482","4"
"31349528","2"
"31350139","1"
"31360853","1"
"31364774","1"
"31366732","1"
"31372020","1"
"31373786","0"
"31373910","1"
"31378082","1"
"31383349","0"
"31385160","2"
"31386108","1"
"31386876","2"
"31390625","2"
"31391295","1"
